2024-05-02 19:37:02+00:00	0
2024-05-02 19:47:18+00:00	0
2024-05-02 19:57:08+00:00	0
2024-05-02 20:12:37+00:00	0
2024-05-02 20:27:43+00:00	0
2024-05-02 20:36:56+00:00	0
2024-05-02 20:46:34+00:00	0
2024-05-02 20:57:26+00:00	0
2024-05-02 21:10:21+00:00	1
2024-05-02 21:29:28+00:00	0
2024-05-02 21:30:00+00:00	0
2024-05-02 21:37:16+00:00	0
2024-05-02 21:46:34+00:00	0
2024-05-02 21:56:38+00:00	0
2024-05-02 22:13:01+00:00	0
2024-05-02 22:29:28+00:00	0
2024-05-02 22:37:09+00:00	0
2024-05-02 22:47:05+00:00	0
2024-05-02 22:58:44+00:00	0
2024-05-02 23:13:42+00:00	1
2024-05-02 23:28:17+00:00	0
2024-05-02 23:37:57+00:00	0
2024-05-02 23:46:57+00:00	0
2024-05-02 23:56:52+00:00	0
2024-05-03 00:38:42+00:00	0
2024-05-03 01:45:19+00:00	0
2024-05-03 02:22:24+00:00	0
2024-05-03 02:40:18+00:00	0
2024-05-03 02:48:13+00:00	0
2024-05-03 02:56:47+00:00	0
2024-05-03 03:13:53+00:00	0
2024-05-03 03:31:01+00:00	0
2024-05-03 03:37:37+00:00	0
2024-05-03 03:46:35+00:00	0
2024-05-03 03:57:05+00:00	0
2024-05-03 04:15:48+00:00	1
2024-05-03 04:32:54+00:00	0
2024-05-03 04:39:58+00:00	0
2024-05-03 04:46:38+00:00	0
2024-05-03 04:57:04+00:00	0
2024-05-03 05:13:13+00:00	0
2024-05-03 05:28:47+00:00	0
2024-05-03 05:37:18+00:00	0
2024-05-03 05:47:35+00:00	0
2024-05-03 05:56:48+00:00	0
2024-05-03 06:15:08+00:00	0
2024-05-03 06:32:59+00:00	1
2024-05-03 06:41:15+00:00	1
2024-05-03 06:47:29+00:00	1
2024-05-03 06:57:47+00:00	1
2024-05-03 07:12:34+00:00	2
2024-05-03 07:24:17+00:00	1
2024-05-03 07:30:22+00:00	1
2024-05-03 07:37:04+00:00	1
2024-05-03 07:46:52+00:00	1
2024-05-03 07:56:59+00:00	1
2024-05-03 08:14:44+00:00	1
2024-05-03 08:30:11+00:00	1
2024-05-03 08:37:13+00:00	1
2024-05-03 08:46:59+00:00	1
2024-05-03 08:56:36+00:00	0
2024-05-03 09:12:37+00:00	0
2024-05-03 09:27:45+00:00	0
2024-05-03 09:37:11+00:00	0
2024-05-03 09:46:53+00:00	0
2024-05-03 09:56:53+00:00	0
2024-05-03 10:13:31+00:00	0
2024-05-03 10:29:50+00:00	0
2024-05-03 10:38:43+00:00	0
2024-05-03 10:46:36+00:00	0
2024-05-03 10:56:40+00:00	0
2024-05-03 11:10:44+00:00	0
2024-05-03 11:22:19+00:00	0
2024-05-03 11:27:53+00:00	0
2024-05-03 11:37:35+00:00	0
2024-05-03 11:46:53+00:00	0
2024-05-03 11:57:30+00:00	0
2024-05-03 12:16:53+00:00	0
2024-05-03 12:47:03+00:00	0
2024-05-03 13:02:05+00:00	0
2024-05-03 13:15:59+00:00	0
2024-05-03 13:30:01+00:00	0
2024-05-03 13:36:53+00:00	0
2024-05-03 13:46:59+00:00	0
2024-05-03 13:57:14+00:00	0
2024-05-03 14:12:59+00:00	0
2024-05-03 14:27:38+00:00	0
2024-05-03 14:37:14+00:00	0
2024-05-03 14:46:53+00:00	0
2024-05-03 14:57:24+00:00	0
2024-05-03 15:13:08+00:00	0
2024-05-03 15:28:23+00:00	0
2024-05-03 15:38:42+00:00	0
2024-05-03 15:47:07+00:00	0
2024-05-03 15:57:00+00:00	1
2024-05-03 16:13:18+00:00	0
2024-05-03 16:32:16+00:00	-1
2024-05-03 16:41:41+00:00	0
2024-05-03 16:47:43+00:00	0
2024-05-03 16:56:52+00:00	0
2024-05-03 17:25:11+00:00	1
2024-05-03 17:33:27+00:00	1
2024-05-03 17:39:51+00:00	1
2024-05-03 17:47:39+00:00	1
2024-05-03 17:56:53+00:00	2
2024-05-03 18:14:32+00:00	0
2024-05-03 18:35:21+00:00	0
2024-05-03 18:40:42+00:00	0
2024-05-03 18:47:36+00:00	0
2024-05-03 18:56:45+00:00	1
2024-05-03 19:10:31+00:00	0
2024-05-03 19:21:20+00:00	0
2024-05-03 19:27:45+00:00	0
2024-05-03 19:36:56+00:00	1
2024-05-03 19:47:55+00:00	0
2024-05-03 19:57:10+00:00	2
2024-05-03 20:13:31+00:00	1
2024-05-03 20:28:59+00:00	2
2024-05-03 20:36:58+00:00	2
2024-05-03 20:46:51+00:00	2
2024-05-03 20:56:38+00:00	2
2024-05-03 21:09:45+00:00	3
2024-05-03 21:24:14+00:00	3
2024-05-03 21:29:49+00:00	3
2024-05-03 21:37:50+00:00	3
2024-05-03 21:46:39+00:00	3
2024-05-03 21:57:07+00:00	4
2024-05-03 22:12:29+00:00	5
2024-05-03 22:27:35+00:00	5
2024-05-03 22:36:47+00:00	4
2024-05-03 22:47:09+00:00	5
2024-05-03 22:57:08+00:00	4
2024-05-03 23:12:54+00:00	3
2024-05-03 23:26:11+00:00	2
2024-05-03 23:31:43+00:00	1
2024-05-03 23:38:05+00:00	1
2024-05-03 23:47:45+00:00	1
2024-05-03 23:56:42+00:00	1
2024-05-04 00:35:19+00:00	1
2024-05-04 01:39:21+00:00	1
2024-05-04 02:12:57+00:00	0
2024-05-04 02:33:06+00:00	0
2024-05-04 02:41:08+00:00	0
2024-05-04 02:46:57+00:00	0
2024-05-04 02:57:35+00:00	0
2024-05-04 03:13:51+00:00	0
2024-05-04 03:29:10+00:00	0
2024-05-04 03:37:17+00:00	0
2024-05-04 03:47:10+00:00	0
2024-05-04 03:57:00+00:00	0
2024-05-04 04:14:42+00:00	0
2024-05-04 04:31:48+00:00	0
2024-05-04 04:39:26+00:00	1
2024-05-04 04:46:33+00:00	1
2024-05-04 04:57:00+00:00	0
2024-05-04 05:12:19+00:00	0
2024-05-04 05:27:58+00:00	0
2024-05-04 05:37:03+00:00	0
2024-05-04 05:46:46+00:00	0
2024-05-04 05:57:02+00:00	0
2024-05-04 06:14:07+00:00	0
2024-05-04 06:31:26+00:00	0
2024-05-04 06:38:14+00:00	0
2024-05-04 06:46:40+00:00	0
2024-05-04 06:57:27+00:00	0
2024-05-04 07:12:42+00:00	0
2024-05-04 07:24:24+00:00	0
2024-05-04 07:29:40+00:00	0
2024-05-04 07:36:56+00:00	0
2024-05-04 07:46:40+00:00	0
2024-05-04 07:56:54+00:00	0
2024-05-04 08:14:13+00:00	0
2024-05-04 08:29:03+00:00	0
2024-05-04 08:36:56+00:00	0
2024-05-04 08:47:41+00:00	0
2024-05-04 08:56:51+00:00	0
2024-05-04 09:10:14+00:00	0
2024-05-04 09:25:37+00:00	0
2024-05-04 09:31:42+00:00	0
2024-05-04 09:38:37+00:00	0
2024-05-04 09:46:50+00:00	0
2024-05-04 09:57:25+00:00	0
2024-05-04 10:10:52+00:00	0
2024-05-04 10:26:10+00:00	0
2024-05-04 10:36:45+00:00	0
2024-05-04 10:47:04+00:00	0
2024-05-04 10:57:31+00:00	0
2024-05-04 11:08:26+00:00	0
2024-05-04 11:20:50+00:00	1
2024-05-04 11:26:33+00:00	1
2024-05-04 11:37:24+00:00	1
2024-05-04 11:47:10+00:00	1
2024-05-04 11:56:39+00:00	1
2024-05-04 12:15:20+00:00	1
2024-05-04 12:40:53+00:00	1
2024-05-04 12:55:20+00:00	1
2024-05-04 13:03:00+00:00	1
2024-05-04 13:16:38+00:00	1
2024-05-04 13:29:18+00:00	1
2024-05-04 13:37:11+00:00	2
2024-05-04 13:46:45+00:00	2
2024-05-04 13:56:34+00:00	2
2024-05-04 14:12:17+00:00	-1
2024-05-04 14:27:31+00:00	-1
2024-05-04 14:37:12+00:00	1
2024-05-04 14:46:37+00:00	1
2024-05-04 14:57:06+00:00	-1
2024-05-04 15:12:06+00:00	-1
2024-05-04 15:25:43+00:00	-1
2024-05-04 15:31:46+00:00	-1
2024-05-04 15:38:08+00:00	-1
2024-05-04 15:46:47+00:00	-1
2024-05-04 15:56:54+00:00	0
2024-05-04 16:13:28+00:00	0
2024-05-04 16:30:46+00:00	0
2024-05-04 16:38:34+00:00	0
2024-05-04 16:46:47+00:00	0
2024-05-04 16:57:07+00:00	0
2024-05-04 17:09:20+00:00	0
2024-05-04 17:24:05+00:00	0
2024-05-04 17:31:37+00:00	0
2024-05-04 17:37:48+00:00	0
2024-05-04 17:46:36+00:00	0
2024-05-04 17:56:33+00:00	0
2024-05-04 18:13:18+00:00	0
2024-05-04 18:30:38+00:00	0
2024-05-04 18:37:54+00:00	0
2024-05-04 18:47:19+00:00	0
2024-05-04 18:56:52+00:00	0
2024-05-04 19:08:14+00:00	0
2024-05-04 19:22:24+00:00	0
2024-05-04 19:28:13+00:00	0
2024-05-04 19:36:49+00:00	0
2024-05-04 19:46:24+00:00	0
2024-05-04 19:58:05+00:00	0
2024-05-04 20:13:40+00:00	0
2024-05-04 20:27:16+00:00	0
2024-05-04 20:36:56+00:00	0
2024-05-04 20:47:05+00:00	0
2024-05-04 20:56:29+00:00	0
2024-05-04 21:10:03+00:00	0
2024-05-04 21:23:49+00:00	0
2024-05-04 21:29:39+00:00	0
2024-05-04 21:37:34+00:00	0
2024-05-04 21:46:50+00:00	0
2024-05-04 21:57:32+00:00	0
2024-05-04 22:10:47+00:00	-1
2024-05-04 22:25:05+00:00	-1
2024-05-04 22:34:50+00:00	-1
2024-05-04 22:40:39+00:00	-1
2024-05-04 22:46:50+00:00	-1
2024-05-04 22:56:59+00:00	-1
2024-05-04 23:13:00+00:00	-1
2024-05-04 23:25:35+00:00	-1
2024-05-04 23:31:04+00:00	-1
2024-05-04 23:37:24+00:00	-1
2024-05-04 23:47:26+00:00	-1
2024-05-04 23:57:06+00:00	-1
2024-05-05 00:38:37+00:00	-1
2024-05-05 01:47:39+00:00	-1
2024-05-05 02:24:04+00:00	-1
2024-05-05 02:40:28+00:00	-1
2024-05-05 02:56:44+00:00	-1
2024-05-05 03:12:45+00:00	-1
2024-05-05 03:27:10+00:00	-1
2024-05-05 03:37:31+00:00	-1
2024-05-05 03:46:58+00:00	-1
2024-05-05 03:56:50+00:00	-1
2024-05-05 04:14:50+00:00	-1
2024-05-05 04:31:09+00:00	-1
2024-05-05 04:38:54+00:00	-1
2024-05-05 04:47:10+00:00	-1
2024-05-05 04:56:43+00:00	-1
2024-05-05 05:12:58+00:00	-1
2024-05-05 05:26:56+00:00	-1
2024-05-05 05:38:04+00:00	-1
2024-05-05 05:47:04+00:00	-1
2024-05-05 05:57:49+00:00	-1
2024-05-05 06:13:54+00:00	-1
2024-05-05 06:32:54+00:00	-1
2024-05-05 06:42:23+00:00	-1
2024-05-05 06:47:53+00:00	-1
2024-05-05 06:56:37+00:00	-1
2024-05-05 07:11:49+00:00	-1
2024-05-05 07:23:02+00:00	-1
2024-05-05 07:28:58+00:00	-1
2024-05-05 07:37:34+00:00	-1
2024-05-05 07:46:55+00:00	-1
2024-05-05 07:57:01+00:00	-1
2024-05-05 08:13:19+00:00	-1
2024-05-05 08:29:28+00:00	-1
2024-05-05 08:37:07+00:00	-1
2024-05-05 08:47:05+00:00	-1
2024-05-05 08:56:44+00:00	-1
2024-05-05 09:13:26+00:00	-1
2024-05-05 09:28:00+00:00	-1
2024-05-05 09:37:20+00:00	-1
2024-05-05 09:46:44+00:00	0
2024-05-05 09:56:27+00:00	0
2024-05-05 10:12:50+00:00	0
2024-05-05 10:28:53+00:00	0
2024-05-05 10:36:39+00:00	0
2024-05-05 10:47:43+00:00	0
2024-05-05 10:57:15+00:00	0
2024-05-05 11:08:43+00:00	0
2024-05-05 11:21:49+00:00	0
2024-05-05 11:27:56+00:00	0
2024-05-05 11:37:16+00:00	0
2024-05-05 11:46:33+00:00	0
2024-05-05 11:56:52+00:00	0
2024-05-05 12:16:08+00:00	0
2024-05-05 12:45:08+00:00	0
2024-05-05 12:58:26+00:00	0
2024-05-05 13:09:47+00:00	1
2024-05-05 13:25:47+00:00	1
2024-05-05 13:31:18+00:00	1
2024-05-05 13:37:39+00:00	1
2024-05-05 13:47:01+00:00	1
2024-05-05 13:56:41+00:00	1
2024-05-05 14:09:12+00:00	1
2024-05-05 14:24:57+00:00	1
2024-05-05 14:33:29+00:00	1
2024-05-05 14:39:38+00:00	0
2024-05-05 14:46:47+00:00	0
2024-05-05 14:57:13+00:00	0
2024-05-05 15:10:05+00:00	0
2024-05-05 15:26:35+00:00	0
2024-05-05 15:36:56+00:00	0
2024-05-05 15:46:59+00:00	0
2024-05-05 15:56:52+00:00	0
2024-05-05 16:13:31+00:00	0
2024-05-05 16:31:27+00:00	0
2024-05-05 16:40:23+00:00	0
2024-05-05 16:46:36+00:00	0
2024-05-05 16:56:58+00:00	0
2024-05-05 17:09:05+00:00	1
2024-05-05 17:24:20+00:00	1
2024-05-05 17:32:10+00:00	1
2024-05-05 17:38:02+00:00	1
2024-05-05 17:46:55+00:00	0
2024-05-05 17:57:00+00:00	0
2024-05-05 18:13:21+00:00	0
2024-05-05 18:30:21+00:00	0
2024-05-05 18:37:18+00:00	0
2024-05-05 18:47:15+00:00	1
2024-05-05 18:56:56+00:00	1
2024-05-05 19:10:28+00:00	1
2024-05-05 19:22:51+00:00	1
2024-05-05 19:28:31+00:00	1
2024-05-05 19:37:09+00:00	0
2024-05-05 19:47:01+00:00	0
2024-05-05 19:57:00+00:00	0
2024-05-05 20:12:21+00:00	0
2024-05-05 20:25:14+00:00	0
2024-05-05 20:31:15+00:00	0
2024-05-05 20:37:47+00:00	0
2024-05-05 20:46:46+00:00	0
2024-05-05 20:57:05+00:00	0
2024-05-05 21:09:57+00:00	0
2024-05-05 21:22:39+00:00	0
2024-05-05 21:28:11+00:00	0
2024-05-05 21:37:11+00:00	0
2024-05-05 21:46:45+00:00	0
2024-05-05 21:56:39+00:00	0
2024-05-05 22:09:42+00:00	0
2024-05-05 22:27:42+00:00	0
2024-05-05 22:36:49+00:00	0
2024-05-05 22:47:15+00:00	0
2024-05-05 22:57:12+00:00	0
2024-05-05 23:10:54+00:00	0
2024-05-05 23:24:45+00:00	0
2024-05-05 23:30:22+00:00	0
2024-05-05 23:37:04+00:00	0
2024-05-05 23:46:37+00:00	0
2024-05-05 23:57:02+00:00	0
2024-05-06 00:37:16+00:00	0
2024-05-06 01:44:58+00:00	0
2024-05-06 02:22:47+00:00	0
2024-05-06 02:42:23+00:00	0
2024-05-06 02:50:03+00:00	0
2024-05-06 02:56:43+00:00	0
2024-05-06 03:13:54+00:00	0
2024-05-06 03:29:41+00:00	0
2024-05-06 03:37:37+00:00	0
2024-05-06 03:47:10+00:00	0
2024-05-06 03:56:55+00:00	0
2024-05-06 04:14:49+00:00	0
2024-05-06 04:31:40+00:00	0
2024-05-06 04:39:13+00:00	0
2024-05-06 04:47:22+00:00	0
2024-05-06 04:56:53+00:00	0
2024-05-06 05:12:52+00:00	0
2024-05-06 05:30:00+00:00	0
2024-05-06 05:38:20+00:00	0
2024-05-06 05:46:44+00:00	0
2024-05-06 05:57:18+00:00	0
2024-05-06 06:15:55+00:00	0
2024-05-06 06:34:33+00:00	0
2024-05-06 06:43:44+00:00	0
2024-05-06 06:48:35+00:00	0
2024-05-06 06:56:54+00:00	0
2024-05-06 07:12:50+00:00	0
2024-05-06 07:26:14+00:00	0
2024-05-06 07:32:21+00:00	0
2024-05-06 07:38:45+00:00	0
2024-05-06 07:47:19+00:00	0
2024-05-06 07:57:11+00:00	0
2024-05-06 08:15:32+00:00	0
2024-05-06 08:32:07+00:00	0
2024-05-06 08:39:40+00:00	0
2024-05-06 08:48:07+00:00	0
2024-05-06 08:56:51+00:00	0
2024-05-06 09:14:04+00:00	0
2024-05-06 09:28:48+00:00	0
2024-05-06 09:37:04+00:00	0
2024-05-06 09:47:13+00:00	0
2024-05-06 09:56:38+00:00	0
2024-05-06 10:13:23+00:00	0
2024-05-06 10:31:48+00:00	0
2024-05-06 10:40:15+00:00	0
2024-05-06 10:46:43+00:00	0
2024-05-06 10:56:58+00:00	0
2024-05-06 11:09:33+00:00	0
2024-05-06 11:22:26+00:00	0
2024-05-06 11:28:20+00:00	0
2024-05-06 11:37:28+00:00	0
2024-05-06 11:47:12+00:00	0
2024-05-06 11:57:17+00:00	0
2024-05-06 12:17:45+00:00	0
2024-05-06 12:48:49+00:00	0
2024-05-06 13:04:15+00:00	0
2024-05-06 13:18:12+00:00	0
2024-05-06 13:32:29+00:00	0
2024-05-06 13:38:12+00:00	0
2024-05-06 13:46:59+00:00	0
2024-05-06 13:56:57+00:00	0
2024-05-06 14:12:44+00:00	0
2024-05-06 14:29:25+00:00	0
2024-05-06 14:38:36+00:00	0
2024-05-06 14:46:58+00:00	0
2024-05-06 14:57:21+00:00	0
2024-05-06 15:12:15+00:00	0
2024-05-06 15:30:06+00:00	0
2024-05-06 15:37:26+00:00	0
2024-05-06 15:47:12+00:00	0
2024-05-06 15:56:54+00:00	0
2024-05-06 16:14:20+00:00	0
2024-05-06 16:35:36+00:00	0
2024-05-06 16:44:31+00:00	0
2024-05-06 16:50:08+00:00	0
2024-05-06 16:57:09+00:00	0
2024-05-06 17:12:20+00:00	0
2024-05-06 17:28:01+00:00	0
2024-05-06 17:37:44+00:00	0
2024-05-06 17:47:10+00:00	0
2024-05-06 17:57:04+00:00	0
2024-05-06 18:15:27+00:00	0
2024-05-06 18:34:54+00:00	0
2024-05-06 18:41:41+00:00	0
2024-05-06 18:47:41+00:00	0
2024-05-06 18:56:58+00:00	0
2024-05-06 19:09:32+00:00	0
2024-05-06 19:22:39+00:00	0
2024-05-06 19:28:39+00:00	0
2024-05-06 19:37:50+00:00	0
2024-05-06 19:46:48+00:00	0
2024-05-06 19:57:03+00:00	0
2024-05-06 20:12:44+00:00	0
2024-05-06 20:27:34+00:00	0
2024-05-06 20:36:58+00:00	0
2024-05-06 20:46:32+00:00	0
2024-05-06 20:57:07+00:00	0
2024-05-06 21:12:57+00:00	0
2024-05-06 21:25:31+00:00	0
2024-05-06 21:30:57+00:00	0
2024-05-06 21:37:23+00:00	0
2024-05-06 21:46:59+00:00	0
2024-05-06 21:57:09+00:00	0
2024-05-06 22:13:07+00:00	0
2024-05-06 22:28:50+00:00	0
2024-05-06 22:37:09+00:00	0
2024-05-06 22:46:56+00:00	0
2024-05-06 22:57:10+00:00	0
2024-05-06 23:11:40+00:00	0
2024-05-06 23:26:38+00:00	1
2024-05-06 23:30:59+00:00	0
2024-05-06 23:37:20+00:00	0
2024-05-06 23:48:03+00:00	0
2024-05-06 23:57:19+00:00	0
2024-05-07 00:36:06+00:00	0
2024-05-07 01:45:10+00:00	0
2024-05-07 02:27:15+00:00	1
2024-05-07 02:48:33+00:00	1
2024-05-07 02:56:51+00:00	1
2024-05-07 03:14:44+00:00	1
2024-05-07 03:30:27+00:00	1
2024-05-07 03:37:46+00:00	1
2024-05-07 03:47:06+00:00	1
2024-05-07 03:57:14+00:00	1
2024-05-07 04:13:33+00:00	1
2024-05-07 04:31:34+00:00	1
2024-05-07 04:38:55+00:00	1
2024-05-07 04:46:56+00:00	1
2024-05-07 04:57:02+00:00	1
2024-05-07 05:13:50+00:00	1
2024-05-07 05:32:44+00:00	1
2024-05-07 05:38:06+00:00	1
2024-05-07 05:46:44+00:00	1
2024-05-07 05:57:13+00:00	1
2024-05-07 06:16:01+00:00	1
2024-05-07 06:34:37+00:00	1
2024-05-07 06:43:10+00:00	1
2024-05-07 06:48:54+00:00	1
2024-05-07 06:57:40+00:00	1
2024-05-07 07:15:50+00:00	1
2024-05-07 07:32:24+00:00	0
2024-05-07 07:38:42+00:00	0
2024-05-07 07:47:12+00:00	0
2024-05-07 07:56:34+00:00	0
2024-05-07 08:14:47+00:00	0
2024-05-07 08:31:04+00:00	1
2024-05-07 08:38:16+00:00	1
2024-05-07 08:46:47+00:00	1
2024-05-07 08:57:03+00:00	1
2024-05-07 09:12:34+00:00	1
2024-05-07 09:29:51+00:00	0
2024-05-07 09:37:28+00:00	0
2024-05-07 09:48:05+00:00	0
2024-05-07 10:00:39+00:00	0
2024-05-07 10:15:09+00:00	0
2024-05-07 10:31:51+00:00	0
2024-05-07 10:40:23+00:00	0
2024-05-07 10:46:44+00:00	0
2024-05-07 10:57:23+00:00	0
2024-05-07 11:12:17+00:00	0
2024-05-07 11:24:55+00:00	0
2024-05-07 11:30:20+00:00	0
2024-05-07 11:37:25+00:00	0
2024-05-07 11:46:57+00:00	0
2024-05-07 11:57:37+00:00	0
2024-05-07 12:18:04+00:00	0
2024-05-07 12:48:11+00:00	0
2024-05-07 13:01:45+00:00	0
2024-05-07 13:12:41+00:00	1
2024-05-07 13:26:21+00:00	0
2024-05-07 13:32:13+00:00	0
2024-05-07 13:38:26+00:00	0
2024-05-07 13:47:37+00:00	0
2024-05-07 13:57:16+00:00	0
2024-05-07 14:12:25+00:00	0
2024-05-07 14:25:15+00:00	0
2024-05-07 14:32:15+00:00	0
2024-05-07 14:39:00+00:00	0
2024-05-07 14:47:13+00:00	0
2024-05-07 14:57:15+00:00	0
2024-05-07 15:14:07+00:00	0
2024-05-07 15:27:19+00:00	0
2024-05-07 15:37:06+00:00	0
2024-05-07 15:47:07+00:00	1
2024-05-07 15:56:57+00:00	1
2024-05-07 16:13:07+00:00	1
2024-05-07 16:30:58+00:00	1
2024-05-07 16:40:58+00:00	1
2024-05-07 16:47:17+00:00	1
2024-05-07 16:57:37+00:00	1
2024-05-07 17:10:53+00:00	1
2024-05-07 17:25:27+00:00	1
2024-05-07 17:33:48+00:00	1
2024-05-07 17:40:14+00:00	1
2024-05-07 17:47:29+00:00	1
2024-05-07 17:56:55+00:00	1
2024-05-07 18:14:57+00:00	2
2024-05-07 18:33:41+00:00	2
2024-05-07 18:42:38+00:00	2
2024-05-07 18:47:58+00:00	2
2024-05-07 18:56:41+00:00	2
2024-05-07 19:11:34+00:00	2
2024-05-07 19:22:15+00:00	2
2024-05-07 19:28:29+00:00	2
2024-05-07 19:37:07+00:00	2
2024-05-07 19:47:15+00:00	2
2024-05-07 19:57:34+00:00	2
2024-05-07 20:11:11+00:00	2
2024-05-07 20:22:32+00:00	2
2024-05-07 20:28:24+00:00	3
2024-05-07 20:37:29+00:00	3
2024-05-07 20:47:52+00:00	3
2024-05-07 20:56:50+00:00	3
2024-05-07 21:12:33+00:00	3
2024-05-07 21:23:37+00:00	3
2024-05-07 21:29:07+00:00	3
2024-05-07 21:37:53+00:00	2
2024-05-07 21:46:55+00:00	2
2024-05-07 21:56:56+00:00	2
2024-05-07 22:09:45+00:00	2
2024-05-07 22:26:11+00:00	1
2024-05-07 22:37:11+00:00	2
2024-05-07 22:46:56+00:00	2
2024-05-07 22:56:58+00:00	2
2024-05-07 23:11:37+00:00	2
2024-05-07 23:23:08+00:00	2
2024-05-07 23:29:18+00:00	2
2024-05-07 23:37:04+00:00	2
2024-05-07 23:48:24+00:00	2
2024-05-07 23:57:00+00:00	2
2024-05-08 00:32:07+00:00	3
2024-05-08 01:19:48+00:00	3
2024-05-08 01:53:50+00:00	3
2024-05-08 02:04:13+00:00	3
2024-05-08 02:19:24+00:00	2
2024-05-08 02:30:54+00:00	2
2024-05-08 02:37:26+00:00	2
2024-05-08 02:46:56+00:00	3
2024-05-08 02:57:00+00:00	3
2024-05-08 03:14:38+00:00	2
2024-05-08 03:28:53+00:00	2
2024-05-08 03:36:57+00:00	2
2024-05-08 03:46:56+00:00	2
2024-05-08 03:57:01+00:00	2
2024-05-08 04:12:17+00:00	2
2024-05-08 04:30:17+00:00	3
2024-05-08 04:37:09+00:00	3
2024-05-08 04:46:56+00:00	3
2024-05-08 04:57:42+00:00	3
2024-05-08 05:10:03+00:00	3
2024-05-08 05:24:55+00:00	3
2024-05-08 05:31:23+00:00	3
2024-05-08 05:37:30+00:00	3
2024-05-08 05:46:53+00:00	3
2024-05-08 05:56:49+00:00	3
2024-05-08 06:14:41+00:00	3
2024-05-08 06:29:37+00:00	3
2024-05-08 06:37:07+00:00	3
2024-05-08 06:47:00+00:00	3
2024-05-08 06:57:14+00:00	3
2024-05-08 07:14:15+00:00	3
2024-05-08 07:27:42+00:00	3
2024-05-08 07:37:21+00:00	3
2024-05-08 07:46:48+00:00	3
2024-05-08 07:56:40+00:00	3
2024-05-08 08:14:17+00:00	2
2024-05-08 08:29:46+00:00	3
2024-05-08 08:37:55+00:00	3
2024-05-08 08:47:38+00:00	2
2024-05-08 08:58:04+00:00	0
2024-05-08 09:12:49+00:00	0
2024-05-08 09:27:15+00:00	0
2024-05-08 09:36:43+00:00	0
2024-05-08 09:47:13+00:00	0
2024-05-08 09:57:01+00:00	0
2024-05-08 10:12:44+00:00	0
2024-05-08 10:30:39+00:00	0
2024-05-08 10:39:25+00:00	0
2024-05-08 10:46:49+00:00	0
2024-05-08 10:56:47+00:00	0
2024-05-08 11:12:06+00:00	0
2024-05-08 11:24:54+00:00	0
2024-05-08 11:30:42+00:00	0
2024-05-08 11:37:23+00:00	0
2024-05-08 11:47:19+00:00	0
2024-05-08 11:56:57+00:00	0
2024-05-08 12:18:08+00:00	0
2024-05-08 12:55:01+00:00	1
2024-05-08 13:06:49+00:00	1
2024-05-08 13:25:16+00:00	1
2024-05-08 13:48:37+00:00	1
2024-05-08 13:49:17+00:00	1
2024-05-08 13:57:39+00:00	1
2024-05-08 14:13:22+00:00	1
2024-05-08 14:26:28+00:00	1
2024-05-08 14:37:36+00:00	0
2024-05-08 14:46:39+00:00	1
2024-05-08 14:56:55+00:00	1
2024-05-08 15:12:00+00:00	1
2024-05-08 15:27:07+00:00	1
2024-05-08 15:37:38+00:00	0
2024-05-08 15:46:50+00:00	0
2024-05-08 15:56:50+00:00	0
2024-05-08 16:14:58+00:00	0
2024-05-08 16:33:45+00:00	0
2024-05-08 16:44:45+00:00	0
2024-05-08 16:52:18+00:00	1
2024-05-08 17:00:46+00:00	1
2024-05-08 17:12:33+00:00	1
2024-05-08 17:25:41+00:00	1
2024-05-08 17:32:16+00:00	1
2024-05-08 17:38:26+00:00	1
2024-05-08 17:49:17+00:00	1
2024-05-08 17:57:01+00:00	1
2024-05-08 18:15:22+00:00	1
2024-05-08 18:33:20+00:00	0
2024-05-08 18:41:44+00:00	0
2024-05-08 18:47:20+00:00	0
2024-05-08 18:57:10+00:00	0
2024-05-08 19:09:21+00:00	2
2024-05-08 19:21:37+00:00	1
2024-05-08 19:27:50+00:00	1
2024-05-08 19:38:13+00:00	1
2024-05-08 19:47:10+00:00	1
2024-05-08 19:57:25+00:00	1
2024-05-08 20:12:45+00:00	1
2024-05-08 20:26:50+00:00	1
2024-05-08 20:37:22+00:00	1
2024-05-08 20:47:07+00:00	1
2024-05-08 20:57:23+00:00	1
2024-05-08 21:13:50+00:00	0
2024-05-08 21:27:27+00:00	0
2024-05-08 21:36:57+00:00	0
2024-05-08 21:47:02+00:00	0
2024-05-08 21:56:30+00:00	1
2024-05-08 22:10:53+00:00	2
2024-05-08 22:26:52+00:00	2
2024-05-08 22:37:15+00:00	2
2024-05-08 22:47:16+00:00	2
2024-05-08 22:57:03+00:00	2
2024-05-08 23:13:49+00:00	2
2024-05-08 23:27:31+00:00	3
2024-05-08 23:37:27+00:00	3
2024-05-08 23:47:19+00:00	3
2024-05-08 23:57:21+00:00	3
2024-05-09 00:36:47+00:00	3
2024-05-09 01:46:06+00:00	4
2024-05-09 02:43:58+00:00	3
2024-05-09 02:51:01+00:00	3
2024-05-09 02:57:00+00:00	3
2024-05-09 03:13:08+00:00	4
2024-05-09 03:29:10+00:00	5
2024-05-09 03:37:42+00:00	4
2024-05-09 03:47:02+00:00	4
2024-05-09 03:57:19+00:00	5
2024-05-09 04:15:25+00:00	5
2024-05-09 04:34:32+00:00	5
2024-05-09 04:43:02+00:00	5
